time,code,class
1526.234,Bite,1
1527.334,Bite,1
1527.86,Bite,1
1528.685,Bite,1
1529.484,Bite,1
1530.26,Bite,1
1532.184,Bite,1
1532.709,Bite,1
1533.26,Bite,1
1534.06,Bite,1
1534.884,Bite,1
1538.959,Bite,1
1539.784,Bite,1
1540.609,Bite,1
1541.959,Bite,1
1542.484,Bite,1
1543.284,Bite,1
1544.384,Bite,1
1544.909,Bite,1
1545.985,Bite,1
1546.51,Bite,1
1547.585,Bite,1
1548.385,Bite,1
1549.184,Bite,1
1549.984,Bite,1
1550.534,Bite,1
1551.334,Bite,1
1552.66,Bite,1
1553.734,Bite,1
1554.559,Bite,1
1557.01,Bite,1
1557.535,Bite,1
1558.334,Bite,1
1559.16,Bite,1
1569.36,Bite,1
1570.96,Bite,1
1572.585,Bite,1
1572.859,Bite,1
1573.685,Bite,1
1574.509,Bite,1
1575.585,Bite,1
1578.535,Bite,1
1579.609,Bite,1
1580.134,Bite,1
1580.659,Bite,1
1581.46,Bite,1
1582.284,Bite,1
1583.335,Bite,1
1583.885,Bite,1
1585.534,Bite,1
1585.81,Bite,1
1586.635,Bite,1
1587.46,Bite,1
1588.284,Bite,1
1589.109,Bite,1
1590.435,Bite,1
1591.259,Bite,1
1592.31,Bite,1
1592.859,Bite,1
1593.659,Bite,1
1594.46,Bite,1
1596.06,Bite,1
1597.135,Bite,1
1597.935,Bite,1
1598.485,Bite,1
1599.285,Bite,1
1600.11,Bite,1
1600.935,Bite,1
1601.46,Bite,1
1602.559,Bite,1
1603.935,Bite,1
1604.485,Bite,1
1605.035,Bite,1
1605.834,Bite,1
1606.66,Bite,1
1607.46,Bite,1
1608.284,Bite,1
1609.084,Bite,1
1611.51,Bite,1
1611.785,Bite,1
1612.335,Bite,1
1613.135,Bite,1
1613.96,Bite,1
1614.51,Bite,1
1616.135,Bite,1
1616.959,Bite,1
1617.759,Bite,1
1618.559,Bite,1
1619.109,Bite,1
1619.91,Bite,1
1620.735,Bite,1
1621.535,Bite,1
1622.909,Bite,1
1624.234,Bite,1
1625.285,Bite,1
1625.835,Bite,1
1626.659,Bite,1
1627.484,Bite,1
1628.035,Bite,1
1628.86,Bite,1
1630.459,Bite,1
1631.009,Bite,1
1632.91,Bite,1
1633.709,Bite,1
1634.26,Bite,1
1635.085,Bite,1
1635.61,Bite,1
1636.41,Bite,1
1637.234,Bite,1
1638.035,Bite,1
1638.834,Bite,1
1639.36,Bite,1
1640.16,Bite,1
1641.535,Bite,1
1642.084,Bite,1
1642.885,Bite,1
1643.71,Bite,1
1645.084,Bite,1
1645.884,Bite,1
1646.685,Bite,1
1647.509,Bite,1
1648.06,Bite,1
1648.585,Bite,1
1649.41,Bite,1
1650.21,Bite,1
1651.009,Bite,1
1651.834,Bite,1
1652.36,Bite,1
1653.184,Bite,1
1654.01,Bite,1
1654.81,Bite,1
1656.16,Bite,1
1656.434,Bite,1
1657.234,Bite,1
1657.784,Bite,1
1658.585,Bite,1
1659.409,Bite,1
1661.835,Bite,1
1662.659,Bite,1
1663.459,Bite,1
1664.26,Bite,1
1665.36,Bite,1
1665.909,Bite,1
1666.685,Bite,1
1671.609,Bite,1
1677.86,Bite,1
1678.685,Bite,1
1679.484,Bite,1
1680.284,Bite,1
1681.11,Bite,1
1681.91,Bite,1
1682.459,Bite,1
1685.935,Bite,1
1688.359,Bite,1
1689.985,Bite,1
1690.535,Bite,1
1691.909,Bite,1
1692.959,Bite,1
1694.085,Bite,1
1694.884,Bite,1
1697.035,Bite,1
1697.835,Bite,1
1698.66,Bite,1
1699.46,Bite,1
1700.259,Bite,1
1700.809,Bite,1
1701.885,Bite,1
1702.434,Bite,1
1703.51,Bite,1
1704.309,Bite,1
1705.36,Bite,1
1706.435,Bite,1
1706.96,Bite,1
1707.76,Bite,1
1708.584,Bite,1
1709.96,Bite,1
1711.035,Bite,1
1712.134,Bite,1
1712.935,Bite,1
1713.21,Bite,1
1714.309,Bite,1
1715.085,Bite,1
1715.634,Bite,1
1716.459,Bite,1
1717.51,Bite,1
1718.334,Bite,1
1719.135,Bite,1
1724.785,Bite,1
1734.51,Bite,1
1735.06,Bite,1
1736.709,Bite,1
1737.235,Bite,1
1738.034,Bite,1
1738.859,Bite,1
1739.66,Bite,1
1740.459,Bite,1
1741.235,Bite,1
1742.059,Bite,1
1742.884,Bite,1
1743.434,Bite,1
1744.234,Bite,1
1745.035,Bite,1
1745.834,Bite,1
1746.634,Bite,1
1747.46,Bite,1
1748.01,Bite,1
1748.835,Bite,1
1749.66,Bite,1
1750.185,Bite,1
1750.985,Bite,1
1751.785,Bite,1
1752.86,Bite,1
1753.685,Bite,1
1754.234,Bite,1
1755.035,Bite,1
1756.135,Bite,1
1756.685,Bite,1
1757.76,Bite,1
1758.56,Bite,1
1759.136,Bite,1
1759.136,END,0
