time,code,class
1017.591,Bite,1
1017.591,Bite,1
1018.4,Bite,1
1018.4,Bite,1
1018.4,Bite,1
1019.211,Bite,1
1019.211,Bite,1
1019.211,Bite,1
1020.019,Bite,1
1020.019,Bite,1
1020.019,Bite,1
1020.83,Bite,1
1020.83,Bite,1
1020.83,Bite,1
1021.371,Bite,1
1021.371,Bite,1
1021.371,Bite,1
1022.181,Bite,1
1022.181,Bite,1
1022.181,Bite,1
1022.991,Bite,1
1022.991,Bite,1
1022.991,Bite,1
1023.529,Bite,1
1023.529,Bite,1
1023.529,Bite,1
1024.341,Bite,1
1024.341,Bite,1
1024.341,Bite,1
1025.151,Bite,1
1025.151,Bite,1
1025.151,Bite,1
1025.96,Bite,1
1025.96,Bite,1
1025.96,Bite,1
1026.501,Bite,1
1026.501,Bite,1
1026.501,Bite,1
1028.12,Bite,1
1028.12,Bite,1
1028.12,Bite,1
1028.931,Bite,1
1028.931,Bite,1
1028.931,Bite,1
1029.47,Bite,1
1029.47,Bite,1
1029.47,Bite,1
1030.281,Bite,1
1030.281,Bite,1
1030.281,Bite,1
1031.09,Bite,1
1031.09,Bite,1
1031.09,Bite,1
1031.9,Bite,1
1031.9,Bite,1
1031.9,Bite,1
1032.71,Bite,1
1032.71,Bite,1
1032.71,Bite,1
1033.251,Bite,1
1033.251,Bite,1
1033.251,Bite,1
1034.061,Bite,1
1034.061,Bite,1
1034.061,Bite,1
1034.87,Bite,1
1034.87,Bite,1
1034.87,Bite,1
1035.68,Bite,1
1035.68,Bite,1
1035.68,Bite,1
1036.49,Bite,1
1036.49,Bite,1
1036.49,Bite,1
1037.3,Bite,1
1037.3,Bite,1
1037.3,Bite,1
1038.381,Bite,1
1038.381,Bite,1
1038.381,Bite,1
1038.92,Bite,1
1038.92,Bite,1
1038.92,Bite,1
1039.73,Bite,1
1039.73,Bite,1
1039.73,Bite,1
1040.539,Bite,1
1040.539,Bite,1
1040.539,Bite,1
1041.62,Bite,1
1041.62,Bite,1
1041.62,Bite,1
1042.429,Bite,1
1042.429,Bite,1
1042.429,Bite,1
1043.78,Bite,1
1043.78,Bite,1
1043.78,Bite,1
1045.131,Bite,1
1045.131,Bite,1
1045.131,Bite,1
1046.209,Bite,1
1046.209,Bite,1
1046.209,Bite,1
1048.099,Bite,1
1048.099,Bite,1
1048.099,Bite,1
1049.181,Bite,1
1049.181,Bite,1
1049.181,Bite,1
1050.531,Bite,1
1050.531,Bite,1
1050.531,Bite,1
1051.34,Bite,1
1051.34,Bite,1
1051.34,Bite,1
1052.15,Bite,1
1052.15,Bite,1
1052.15,Bite,1
1052.691,Bite,1
1052.691,Bite,1
1052.691,Bite,1
1053.499,Bite,1
1053.499,Bite,1
1053.499,Bite,1
1054.311,Bite,1
1054.311,Bite,1
1054.311,Bite,1
1055.121,Bite,1
1055.121,Bite,1
1055.121,Bite,1
1055.931,Bite,1
1055.931,Bite,1
1055.931,Bite,1
1056.74,Bite,1
1056.74,Bite,1
1056.74,Bite,1
1057.28,Bite,1
1057.28,Bite,1
1057.28,Bite,1
1058.36,Noview,2
1058.36,Noview,2
1058.36,Noview,2
1059.17,View,3
1059.17,View,3
1059.711,Bite,1
1059.711,Bite,1
1059.711,Bite,1
1060.25,Bite,1
1060.25,Bite,1
1060.25,Bite,1
1061.059,Bite,1
1061.059,Bite,1
1061.059,Bite,1
1061.87,Bite,1
1061.87,Bite,1
1061.87,Bite,1
1062.411,Bite,1
1062.411,Bite,1
1062.411,Bite,1
1063.221,Bite,1
1063.221,Bite,1
1063.221,Bite,1
1064.031,Bite,1
1064.031,Bite,1
1064.031,Bite,1
1064.84,Bite,1
1064.84,Bite,1
1064.84,Bite,1
1065.65,Bite,1
1065.65,Bite,1
1065.65,Bite,1
1066.461,Bite,1
1066.461,Bite,1
1066.461,Bite,1
1067.27,Bite,1
1067.27,Bite,1
1067.27,Bite,1
1068.081,Bite,1
1068.081,Bite,1
1068.081,Bite,1
1068.89,Bite,1
1068.89,Bite,1
1068.89,Bite,1
1069.43,Bite,1
1069.43,Bite,1
1069.43,Bite,1
1070.239,Bite,1
1070.239,Bite,1
1070.239,Bite,1
1071.05,Bite,1
1071.05,Bite,1
1071.05,Bite,1
1071.861,Bite,1
1071.861,Bite,1
1071.861,Bite,1
1072.671,Bite,1
1072.671,Bite,1
1072.671,Bite,1
1073.48,Bite,1
1073.48,Bite,1
1073.48,Bite,1
1074.29,Bite,1
1074.29,Bite,1
1074.29,Bite,1
1074.83,Bite,1
1074.83,Bite,1
1074.83,Bite,1
1075.91,Bite,1
1075.91,Bite,1
1075.91,Bite,1
1076.72,Bite,1
1076.72,Bite,1
1076.72,Bite,1
1077.26,Bite,1
1077.26,Bite,1
1077.26,Bite,1
1077.799,Bite,1
1077.799,Bite,1
1077.799,Bite,1
1078.611,Bite,1
1078.611,Bite,1
1078.611,Bite,1
1079.42,Bite,1
1079.42,Bite,1
1079.42,Bite,1
1080.23,Bite,1
1080.23,Bite,1
1080.23,Bite,1
1081.04,Bite,1
1081.04,Bite,1
1081.04,Bite,1
1081.85,Bite,1
1081.85,Bite,1
1081.85,Bite,1
1082.661,Bite,1
1082.661,Bite,1
1082.661,Bite,1
1083.47,Bite,1
1083.47,Bite,1
1083.47,Bite,1
1084.28,Bite,1
1084.28,Bite,1
1084.28,Bite,1
1085.091,Bite,1
1085.091,Bite,1
1085.091,Bite,1
1085.901,Bite,1
1085.901,Bite,1
1085.901,Bite,1
1086.71,Bite,1
1086.71,Bite,1
1086.71,Bite,1
1087.52,Bite,1
1087.52,Bite,1
1087.52,Bite,1
1088.331,Bite,1
1088.331,Bite,1
1088.331,Bite,1
1088.87,Bite,1
1088.87,Bite,1
1088.87,Bite,1
1089.68,Bite,1
1089.68,Bite,1
1089.68,Bite,1
1090.491,Bite,1
1090.491,Bite,1
1090.491,Bite,1
1091.3,Bite,1
1091.3,Bite,1
1091.3,Bite,1
1092.11,Bite,1
1092.11,Bite,1
1092.11,Bite,1
1092.92,Bite,1
1092.92,Bite,1
1092.92,Bite,1
1093.73,Bite,1
1093.73,Bite,1
1093.73,Bite,1
1094.54,Bite,1
1094.54,Bite,1
1094.54,Bite,1
1095.081,Bite,1
1095.081,Bite,1
1095.081,Bite,1
1096.16,Bite,1
1096.16,Bite,1
1096.16,Bite,1
1096.971,Bite,1
1096.971,Bite,1
1096.971,Bite,1
1097.51,Bite,1
1097.51,Bite,1
1097.51,Bite,1
1098.319,Bite,1
1098.319,Bite,1
1098.319,Bite,1
1099.4,Bite,1
1099.4,Bite,1
1099.4,Bite,1
1100.209,Bite,1
1100.209,Bite,1
1100.209,Bite,1
1100.75,Bite,1
1100.75,Bite,1
1100.75,Bite,1
1101.561,Bite,1
1101.561,Bite,1
1101.561,Bite,1
1102.37,Bite,1
1102.37,Bite,1
1102.37,Bite,1
1103.18,Bite,1
1103.18,Bite,1
1103.18,Bite,1
1104.26,Bite,1
1104.26,Bite,1
1104.26,Bite,1
1105.07,Bite,1
1105.07,Bite,1
1105.07,Bite,1
1106.149,Bite,1
1106.149,Bite,1
1106.149,Bite,1
1106.691,Bite,1
1106.691,Bite,1
1106.691,Bite,1
1107.5,Bite,1
1107.5,Bite,1
1107.5,Bite,1
1108.31,Bite,1
1108.31,Bite,1
1108.31,Bite,1
1109.12,Bite,1
1109.12,Bite,1
1109.12,Bite,1
1109.659,Bite,1
1109.659,Bite,1
1109.659,Bite,1
1110.47,Bite,1
1110.47,Bite,1
1110.47,Bite,1
1111.281,Bite,1
1111.281,Bite,1
1111.281,Bite,1
1112.091,Bite,1
1112.091,Bite,1
1112.091,Bite,1
1112.901,Bite,1
1112.901,Bite,1
1112.901,Bite,1
1113.71,Bite,1
1113.71,Bite,1
1113.71,Bite,1
1114.521,Bite,1
1114.521,Bite,1
1114.521,Bite,1
1115.33,Bite,1
1115.33,Bite,1
1115.33,Bite,1
1116.14,Bite,1
1116.14,Bite,1
1116.14,Bite,1
1116.95,Bite,1
1116.95,Bite,1
1116.95,Bite,1
1117.76,Bite,1
1117.76,Bite,1
1117.76,Bite,1
1118.57,Bite,1
1118.57,Bite,1
1118.57,Bite,1
1119.38,Bite,1
1119.38,Bite,1
1119.38,Bite,1
1120.19,Bite,1
1120.19,Bite,1
1120.19,Bite,1
1120.999,Bite,1
1120.999,Bite,1
1120.999,Bite,1
1121.81,Bite,1
1121.81,Bite,1
1121.81,Bite,1
1122.619,Bite,1
1122.619,Bite,1
1122.619,Bite,1
1123.43,Bite,1
1123.43,Bite,1
1123.43,Bite,1
1124.241,Bite,1
1124.241,Bite,1
1124.241,Bite,1
1125.05,Bite,1
1125.05,Bite,1
1125.05,Bite,1
1125.861,Bite,1
1125.861,Bite,1
1125.861,Bite,1
1126.4,Bite,1
1126.4,Bite,1
1126.4,Bite,1
1127.481,Bite,1
1127.481,Bite,1
1127.481,Bite,1
1128.289,Bite,1
1128.289,Bite,1
1128.289,Bite,1
1129.1,Bite,1
1129.1,Bite,1
1129.1,Bite,1
1129.64,Bite,1
1129.64,Bite,1
1129.64,Bite,1
1130.449,Bite,1
1130.449,Bite,1
1130.449,Bite,1
1131.26,Bite,1
1131.26,Bite,1
1131.26,Bite,1
1132.339,Bite,1
1132.339,Bite,1
1132.339,Bite,1
1133.15,Bite,1
1133.15,Bite,1
1133.15,Bite,1
1133.959,Bite,1
1133.959,Bite,1
1133.959,Bite,1
1134.5,Bite,1
1134.5,Bite,1
1134.5,Bite,1
1135.31,Bite,1
1135.31,Bite,1
1135.31,Bite,1
1136.12,Bite,1
1136.12,Bite,1
1136.12,Bite,1
1136.66,Bite,1
1136.66,Bite,1
1136.66,Bite,1
1137.739,Bite,1
1137.739,Bite,1
1137.739,Bite,1
1139.09,Bite,1
1139.09,Bite,1
1139.09,Bite,1
1139.63,Bite,1
1139.63,Bite,1
1139.63,Bite,1
1140.44,Bite,1
1140.44,Bite,1
1140.44,Bite,1
1141.25,Bite,1
1141.25,Bite,1
1141.25,Bite,1
1142.061,Bite,1
1142.061,Bite,1
1142.061,Bite,1
1142.87,Bite,1
1142.87,Bite,1
1142.87,Bite,1
1143.41,Bite,1
1143.41,Bite,1
1143.41,Bite,1
1144.491,Bite,1
1144.491,Bite,1
1144.491,Bite,1
1145.03,Bite,1
1145.03,Bite,1
1145.03,Bite,1
1146.381,Bite,1
1146.381,Bite,1
1146.381,Bite,1
1147.189,Bite,1
1147.189,Bite,1
1147.189,Bite,1
1148,Bite,1
1148,Bite,1
1148,Bite,1
1149.35,Bite,1
1149.35,Bite,1
1149.35,Bite,1
1150.161,Bite,1
1150.161,Bite,1
1150.161,Bite,1
1150.97,Bite,1
1150.97,Bite,1
1150.97,Bite,1
1151.781,Bite,1
1151.781,Bite,1
1151.781,Bite,1
1152.589,Bite,1
1152.589,Bite,1
1152.589,Bite,1
1153.401,Bite,1
1153.401,Bite,1
1153.401,Bite,1
1154.21,Bite,1
1154.21,Bite,1
1154.21,Bite,1
1154.75,Bite,1
1154.75,Bite,1
1154.75,Bite,1
1155.56,Bite,1
1155.56,Bite,1
1155.56,Bite,1
1156.37,Bite,1
1156.37,Bite,1
1156.37,Bite,1
1157.181,Bite,1
1157.181,Bite,1
1157.181,Bite,1
1157.72,Bite,1
1157.72,Bite,1
1157.72,Bite,1
1158.801,Bite,1
1158.801,Bite,1
1158.801,Bite,1
1159.61,Bite,1
1159.61,Bite,1
1159.61,Bite,1
1160.15,Bite,1
1160.15,Bite,1
1160.15,Bite,1
1161.231,Bite,1
1161.231,Bite,1
1161.231,Bite,1
1162.039,Bite,1
1162.039,Bite,1
1162.039,Bite,1
1162.58,Bite,1
1162.58,Bite,1
1162.58,Bite,1
1163.39,Bite,1
1163.39,Bite,1
1163.39,Bite,1
1164.471,Bite,1
1164.471,Bite,1
1164.471,Bite,1
1165.01,Bite,1
1165.01,Bite,1
1165.01,Bite,1
1165.819,Bite,1
1165.819,Bite,1
1165.819,Bite,1
1166.63,Bite,1
1166.63,Bite,1
1166.63,Bite,1
1167.44,Bite,1
1167.44,Bite,1
1167.44,Bite,1
1167.981,Bite,1
1167.981,Bite,1
1167.981,Bite,1
1168.791,Bite,1
1168.791,Bite,1
1168.791,Bite,1
1169.599,Bite,1
1169.599,Bite,1
1169.599,Bite,1
1170.41,Bite,1
1170.41,Bite,1
1170.41,Bite,1
1171.22,Bite,1
1171.22,Bite,1
1171.22,Bite,1
1172.03,Bite,1
1172.03,Bite,1
1172.03,Bite,1
1172.84,Bite,1
1172.84,Bite,1
1172.84,Bite,1
1173.651,Bite,1
1173.651,Bite,1
1173.651,Bite,1
1174.191,Bite,1
1174.191,Bite,1
1174.191,Bite,1
1175,Bite,1
1175,Bite,1
1175,Bite,1
1175.81,Bite,1
1175.81,Bite,1
1175.81,Bite,1
1176.62,Bite,1
1176.62,Bite,1
1176.62,Bite,1
1177.43,Bite,1
1177.43,Bite,1
1177.43,Bite,1
1178.51,Bite,1
1178.51,Bite,1
1178.51,Bite,1
1179.05,Bite,1
1179.05,Bite,1
1179.05,Bite,1
1179.861,Bite,1
1179.861,Bite,1
1179.861,Bite,1
1180.669,Bite,1
1180.669,Bite,1
1180.669,Bite,1
1181.481,Bite,1
1181.481,Bite,1
1181.481,Bite,1
1182.02,Bite,1
1182.02,Bite,1
1182.02,Bite,1
1182.829,Bite,1
1182.829,Bite,1
1182.829,Bite,1
1183.641,Bite,1
1183.641,Bite,1
1183.641,Bite,1
1184.45,Bite,1
1184.45,Bite,1
1184.45,Bite,1
1185.261,Bite,1
1185.261,Bite,1
1185.261,Bite,1
1186.07,Bite,1
1186.07,Bite,1
1186.07,Bite,1
1186.881,Bite,1
1186.881,Bite,1
1186.881,Bite,1
1187.691,Bite,1
1187.691,Bite,1
1187.691,Bite,1
1188.229,Bite,1
1188.229,Bite,1
1188.229,Bite,1
1189.04,Bite,1
1189.04,Bite,1
1189.04,Bite,1
1190.119,Bite,1
1190.119,Bite,1
1190.119,Bite,1
1190.931,Bite,1
1190.931,Bite,1
1190.931,Bite,1
1192.01,Bite,1
1192.01,Bite,1
1192.01,Bite,1
1192.82,Bite,1
1192.82,Bite,1
1192.82,Bite,1
1193.63,Bite,1
1193.63,Bite,1
1193.63,Bite,1
1194.44,Bite,1
1194.44,Bite,1
1194.44,Bite,1
1195.251,Bite,1
1195.251,Bite,1
1195.251,Bite,1
1196.06,Bite,1
1196.06,Bite,1
1196.06,Bite,1
1196.87,Bite,1
1196.87,Bite,1
1196.87,Bite,1
1197.41,Bite,1
1197.41,Bite,1
1197.41,Bite,1
1198.221,Bite,1
1198.221,Bite,1
1198.221,Bite,1
1199.03,Bite,1
1199.03,Bite,1
1199.03,Bite,1
1200.38,Bite,1
1200.38,Bite,1
1200.38,Bite,1
1201.19,Bite,1
1201.19,Bite,1
1201.19,Bite,1
1202,Bite,1
1202,Bite,1
1202,Bite,1
1202.81,Bite,1
1202.81,Bite,1
1202.81,Bite,1
1203.621,Bite,1
1203.621,Bite,1
1203.621,Bite,1
1204.43,Bite,1
1204.43,Bite,1
1204.43,Bite,1
1204.97,Bite,1
1204.97,Bite,1
1204.97,Bite,1
1205.78,Bite,1
1205.78,Bite,1
1205.78,Bite,1
1206.591,Bite,1
1206.591,Bite,1
1206.591,Bite,1
1207.67,Bite,1
1207.67,Bite,1
1207.67,Bite,1
1208.211,Bite,1
1208.211,Bite,1
1208.211,Bite,1
1210.1,Bite,1
1210.1,Bite,1
1210.1,Bite,1
1210.909,Bite,1
1210.909,Bite,1
1210.909,Bite,1
1211.45,Bite,1
1211.721,Bite,1
1211.721,Bite,1
1212.261,Bite,1
1212.261,Bite,1
1212.261,Bite,1
1213.07,Bite,1
1213.07,Bite,1
1213.07,Bite,1
1213.88,Bite,1
1213.88,Bite,1
1213.88,Bite,1
1214.42,Bite,1
1214.42,Bite,1
1214.42,Bite,1
1215.5,Bite,1
1215.5,Bite,1
1215.5,Bite,1
1216.31,Bite,1
1216.31,Bite,1
1216.31,Bite,1
1216.851,Bite,1
1216.851,Bite,1
1216.851,Bite,1
1217.93,Bite,1
1217.93,Bite,1
1217.93,Bite,1
1218.471,Bite,1
1218.471,Bite,1
1218.471,Bite,1
1219.28,Bite,1
1219.28,Bite,1
1219.28,Bite,1
1220.09,Bite,1
1220.09,Bite,1
1220.09,Bite,1
1220.9,Bite,1
1220.9,Bite,1
1220.9,Bite,1
1221.71,Bite,1
1221.71,Bite,1
1221.71,Bite,1
1222.52,Bite,1
1222.52,Bite,1
1222.52,Bite,1
1223.061,Bite,1
1223.061,Bite,1
1223.061,Bite,1
1223.869,Bite,1
1223.869,Bite,1
1223.869,Bite,1
1224.68,Bite,1
1224.68,Bite,1
1224.68,Bite,1
1225.759,Bite,1
1225.759,Bite,1
1225.759,Bite,1
1226.301,Bite,1
1226.301,Bite,1
1226.301,Bite,1
1227.11,Bite,1
1227.11,Bite,1
1227.11,Bite,1
1227.65,Bite,1
1227.65,Bite,1
1227.65,Bite,1
1228.46,Bite,1
1228.46,Bite,1
1228.46,Bite,1
1229.539,Bite,1
1229.539,Bite,1
1229.539,Bite,1
1230.08,Bite,1
1230.08,Bite,1
1230.08,Bite,1
1231.16,Bite,1
1231.16,Bite,1
1231.16,Bite,1
1231.7,Bite,1
1231.7,Bite,1
1231.7,Bite,1
1232.51,Bite,1
1232.51,Bite,1
1232.51,Bite,1
1233.319,Bite,1
1233.319,Bite,1
1233.319,Bite,1
1234.13,Bite,1
1234.13,Bite,1
1234.13,Bite,1
1234.939,Bite,1
1234.939,Bite,1
1234.939,Bite,1
1235.75,Bite,1
1235.75,Bite,1
1235.75,Bite,1
1236.291,Bite,1
1236.291,Bite,1
1236.291,Bite,1
1237.1,Bite,1
1237.1,Bite,1
1237.1,Bite,1
1237.91,Bite,1
1237.91,Bite,1
1237.91,Bite,1
1238.989,Bite,1
1238.989,Bite,1
1238.989,Bite,1
1239.53,Bite,1
1239.53,Bite,1
1239.53,Bite,1
1240.341,Bite,1
1240.341,Bite,1
1240.341,Bite,1
1241.151,Bite,1
1241.151,Bite,1
1241.151,Bite,1
1241.96,Bite,1
1241.96,Bite,1
1241.96,Bite,1
1242.499,Bite,1
1242.499,Bite,1
1242.499,Bite,1
1243.58,Bite,1
1243.58,Bite,1
1243.58,Bite,1
1244.39,Bite,1
1244.39,Bite,1
1244.39,Bite,1
1245.201,Bite,1
1245.201,Bite,1
1245.201,Bite,1
1246.011,Bite,1
1246.011,Bite,1
1246.011,Bite,1
1246.82,Bite,1
1246.82,Bite,1
1246.82,Bite,1
1247.631,Bite,1
1247.631,Bite,1
1247.631,Bite,1
1248.44,Bite,1
1248.44,Bite,1
1248.44,Bite,1
1249.25,Bite,1
1249.25,Bite,1
1249.25,Bite,1
1249.79,Bite,1
1250.059,Bite,1
1250.059,Bite,1
1250.601,Bite,1
1250.601,Bite,1
1250.601,Bite,1
1251.41,Bite,1
1251.41,Bite,1
1251.41,Bite,1
1252.221,Bite,1
1252.221,Bite,1
1252.221,Bite,1
1253.031,Bite,1
1253.031,Bite,1
1253.031,Bite,1
1253.846,Bite,1
1253.846,Bite,1
1253.846,Bite,1
1254.65,Bite,1
1254.65,Bite,1
1254.65,Bite,1
1255.461,Bite,1
1255.461,Bite,1
1255.461,Bite,1
1256.001,Bite,1
1256.001,Bite,1
1256.001,Bite,1
1257.081,Bite,1
1257.081,Bite,1
1257.081,Bite,1
1257.891,Bite,1
1257.891,Bite,1
1257.891,Bite,1
1258.971,Bite,1
1258.971,Bite,1
1258.971,Bite,1
1259.78,Bite,1
1259.78,Bite,1
1259.78,Bite,1
1260.861,Bite,1
1260.861,Bite,1
1260.861,Bite,1
1261.67,Bite,1
1261.67,Bite,1
1261.67,Bite,1
1262.48,Bite,1
1262.48,Bite,1
1262.48,Bite,1
1263.289,Bite,1
1263.289,Bite,1
1263.289,Bite,1
1264.37,Bite,1
1264.37,Bite,1
1264.37,Bite,1
1265.179,Bite,1
1265.179,Bite,1
1265.179,Bite,1
1265.721,Bite,1
1265.721,Bite,1
1265.721,Bite,1
1266.53,Bite,1
1266.53,Bite,1
1266.53,Bite,1
1267.341,Bite,1
1267.341,Bite,1
1267.341,Bite,1
1268.151,Bite,1
1268.151,Bite,1
1268.151,Bite,1
1268.961,Bite,1
1268.961,Bite,1
1268.961,Bite,1
1269.77,Bite,1
1269.77,Bite,1
1269.77,Bite,1
1270.85,Bite,1
1270.85,Bite,1
1270.85,Bite,1
1271.39,Bite,1
1271.39,Bite,1
1271.39,Bite,1
1272.2,Bite,1
1272.2,Bite,1
1272.2,Bite,1
1273.28,Bite,1
1273.28,Bite,1
1273.28,Bite,1
1273.821,Bite,1
1273.821,Bite,1
1273.821,Bite,1
1274.36,Bite,1
1274.36,Bite,1
1274.36,Bite,1
1275.441,Bite,1
1275.441,Bite,1
1275.441,Bite,1
1275.98,Bite,1
1275.98,Bite,1
1275.98,Bite,1
1276.791,Bite,1
1276.791,Bite,1
1276.791,Bite,1
1277.87,Bite,1
1277.87,Bite,1
1277.87,Bite,1
1278.41,Bite,1
1278.41,Bite,1
1278.41,Bite,1
1279.491,Bite,1
1279.491,Bite,1
1279.491,Bite,1
1280.3,Bite,1
1280.3,Bite,1
1280.3,Bite,1
1280.841,Bite,1
1280.841,Bite,1
1280.841,Bite,1
1281.651,Bite,1
1281.651,Bite,1
1281.651,Bite,1
1282.461,Bite,1
1282.461,Bite,1
1282.461,Bite,1
1283.539,Bite,1
1283.539,Bite,1
1283.539,Bite,1
1284.351,Bite,1
1284.351,Bite,1
1284.351,Bite,1
1289.21,Bite,1
1289.21,Bite,1
1289.21,Bite,1
1290.29,Bite,1
1290.29,Bite,1
1290.29,Bite,1
1291.1,Bite,1
1291.1,Bite,1
1291.1,Bite,1
1291.641,Bite,1
1291.641,Bite,1
1291.641,Bite,1
1292.45,Bite,1
1292.45,Bite,1
1292.45,Bite,1
1293.26,Bite,1
1293.26,Bite,1
1293.26,Bite,1
1294.071,Bite,1
1294.071,Bite,1
1294.071,Bite,1
1294.879,Bite,1
1294.879,Bite,1
1294.879,Bite,1
1295.69,Bite,1
1295.69,Bite,1
1295.69,Bite,1
1296.5,Bite,1
1296.5,Bite,1
1296.5,Bite,1
1297.04,Bite,1
1297.04,Bite,1
1297.04,Bite,1
1297.851,Bite,1
1297.851,Bite,1
1297.851,Bite,1
1298.659,Bite,1
1298.659,Bite,1
1298.659,Bite,1
1299.47,Bite,1
1299.47,Bite,1
1299.47,Bite,1
1300.28,Bite,1
1300.28,Bite,1
1300.28,Bite,1
1301.091,Bite,1
1301.091,Bite,1
1301.091,Bite,1
1301.9,Bite,1
1301.9,Bite,1
1301.9,Bite,1
1302.711,Bite,1
1302.711,Bite,1
1302.711,Bite,1
1303.52,Bite,1
1303.52,Bite,1
1303.52,Bite,1
1304.33,Bite,1
1304.33,Bite,1
1304.33,Bite,1
1305.141,Bite,1
1305.141,Bite,1
1305.141,Bite,1
1306.49,Bite,1
1306.49,Bite,1
1306.49,Bite,1
1307.3,Bite,1
1307.3,Bite,1
1307.3,Bite,1
1308.11,Bite,1
1308.11,Bite,1
1308.11,Bite,1
1308.92,Bite,1
1308.92,Bite,1
1308.92,Bite,1
1310.54,Bite,1
1310.54,Bite,1
1310.54,Bite,1
1311.351,Bite,1
1311.351,Bite,1
1311.351,Bite,1
1312.161,Bite,1
1312.161,Bite,1
1312.161,Bite,1
1312.97,Bite,1
1312.97,Bite,1
1312.97,Bite,1
1313.779,Bite,1
1313.779,Bite,1
1313.779,Bite,1
1314.591,Bite,1
1314.591,Bite,1
1314.591,Bite,1
1315.399,Bite,1
1315.399,Bite,1
1315.399,Bite,1
1316.211,Bite,1
1316.211,Bite,1
1316.211,Bite,1
1317.02,Bite,1
1317.02,Bite,1
1317.02,Bite,1
1317.83,Bite,1
1317.83,Bite,1
1317.83,Bite,1
1318.641,Bite,1
1318.641,Bite,1
1318.641,Bite,1
1319.179,Bite,1
1319.179,Bite,1
1319.179,Bite,1
1320.261,Bite,1
1320.261,Bite,1
1320.261,Bite,1
1320.801,Bite,1
1320.801,Bite,1
1320.801,Bite,1
1321.61,Bite,1
1321.61,Bite,1
1321.61,Bite,1
1322.42,Bite,1
1322.42,Bite,1
1322.42,Bite,1
1323.231,Bite,1
1323.231,Bite,1
1323.231,Bite,1
1324.042,Bite,1
1324.042,Bite,1
1324.042,Bite,1
1324.849,Bite,1
1324.849,Bite,1
1324.849,Bite,1
1325.39,Bite,1
1325.39,Bite,1
1325.39,Bite,1
1325.931,Bite,1
1325.931,Bite,1
1325.931,Bite,1
1326.74,Bite,1
1326.74,Bite,1
1326.74,Bite,1
1327.55,Bite,1
1327.55,Bite,1
1327.55,Bite,1
1328.36,Bite,1
1328.36,Bite,1
1328.36,Bite,1
1329.17,Bite,1
1329.17,Bite,1
1329.17,Bite,1
1329.98,Bite,1
1329.98,Bite,1
1329.98,Bite,1
1330.79,Bite,1
1330.79,Bite,1
1330.79,Bite,1
1331.601,Bite,1
1331.601,Bite,1
1331.601,Bite,1
1332.141,Bite,1
1332.141,Bite,1
1332.141,Bite,1
1332.95,Bite,1
1332.95,Bite,1
1332.95,Bite,1
1334.57,Bite,1
1334.57,Bite,1
1334.57,Bite,1
1335.38,Bite,1
1335.38,Bite,1
1335.38,Bite,1
1335.92,Bite,1
1335.92,Bite,1
1335.92,Bite,1
1337.271,Bite,1
1337.271,Bite,1
1337.271,Bite,1
1338.079,Bite,1
1338.079,Bite,1
1338.079,Bite,1
1338.891,Bite,1
1338.891,Bite,1
1338.891,Bite,1
1339.699,Bite,1
1339.699,Bite,1
1339.699,Bite,1
1340.51,Bite,1
1340.51,Bite,1
1340.51,Bite,1
1344.021,Noview,2
1344.021,Noview,2
1344.021,Noview,2
1347.53,View,3
1347.53,View,3
1351.039,Bite,1
1351.039,Bite,1
1351.039,Bite,1
1351.851,Bite,1
1351.851,Bite,1
1351.851,Bite,1
1352.66,Bite,1
1352.66,Bite,1
1352.66,Bite,1
1353.471,Bite,1
1353.471,Bite,1
1353.471,Bite,1
1354.55,Bite,1
1354.55,Bite,1
1354.55,Bite,1
1355.361,Bite,1
1355.361,Bite,1
1355.361,Bite,1
1356.17,Bite,1
1356.17,Bite,1
1356.17,Bite,1
1356.981,Bite,1
1356.981,Bite,1
1356.981,Bite,1
1361.03,Bite,1
1361.03,Bite,1
1361.03,Bite,1
1362.65,Bite,1
1362.65,Bite,1
1362.65,Bite,1
1363.73,Bite,1
1363.73,Bite,1
1363.73,Bite,1
1365.08,Bite,1
1365.08,Bite,1
1365.08,Bite,1
1365.889,Bite,1
1365.889,Bite,1
1365.889,Bite,1
1366.701,Bite,1
1366.701,Bite,1
1366.701,Bite,1
1367.51,Bite,1
1367.51,Bite,1
1367.51,Bite,1
1368.32,Bite,1
1368.32,Bite,1
1368.32,Bite,1
1368.86,Bite,1
1368.86,Bite,1
1368.86,Bite,1
1371.829,Noview,2
1371.829,Noview,2
1371.829,Noview,2
1378.311,View,3
1378.311,View,3
1378.851,Bite,1
1378.851,Bite,1
1378.851,Bite,1
1379.661,Bite,1
1379.661,Bite,1
1379.661,Bite,1
1380.47,Bite,1
1380.47,Bite,1
1380.47,Bite,1
1385.6,Bite,1
1385.6,Bite,1
1385.6,Bite,1
1386.411,Bite,1
1386.411,Bite,1
1386.411,Bite,1
1387.221,Bite,1
1387.221,Bite,1
1387.221,Bite,1
1388.03,Bite,1
1388.03,Bite,1
1388.03,Bite,1
1388.569,Bite,1
1388.569,Bite,1
1388.569,Bite,1
1389.38,Bite,1
1389.38,Bite,1
1389.38,Bite,1
1390.459,Bite,1
1390.459,Bite,1
1390.459,Bite,1
1391,Bite,1
1391,Bite,1
1391,Bite,1
1391.81,Bite,1
1391.81,Bite,1
1391.81,Bite,1
1392.62,Bite,1
